,graph_id,src,dest,total_border,greatest_border,nb_borders
1130,23,13,1,1771.5039204392306,1771.5039204392306,1
1131,23,13,5,584.8528235953696,584.8528235953696,1
1132,23,13,7,77.47951987461637,77.47951987461637,1
1133,23,14,0,1000.4000616533403,1000.4000616533403,1
1134,23,14,2,10025.796577787312,3735.206904038741,3
1135,23,14,4,6964.075559594402,4998.202211876398,3
1136,23,14,10,400.6956064744711,400.6956064744711,1
1137,23,15,0,4003.694080052984,4003.694080052984,1
1138,23,15,2,486.39442740634496,486.39442740634496,1
1139,23,16,0,3463.3128685943943,3463.3128685943943,1
1140,23,16,1,1125.301687749307,1125.301687749307,1
1141,23,16,3,130.0358796642482,130.0358796642482,1
1142,23,16,17,219.02264837136735,219.02264837136735,1
1143,23,17,0,880.0352646512058,880.0352646512058,1
1144,23,17,1,2040.7728304942245,2040.7728304942245,1
1145,23,17,5,1215.8806108591823,1215.8806108591823,1
1146,23,17,16,219.02264837136735,219.02264837136735,1
1147,23,18,4,2984.441139175812,2984.441139175812,1
1148,24,0,1,2482.7430351302037,2482.7430351302037,1
1149,24,0,2,1686.6413385359945,1686.6413385359945,1
1150,24,0,3,5094.520031900188,5094.520031900188,1
1151,24,0,4,4732.609927569745,4732.609927569745,1
1152,24,0,5,4063.0576795915918,3169.6595911791505,2
1153,24,0,6,4801.547417091361,2441.613210941252,2
1154,24,1,0,2482.7430351302037,2482.7430351302037,1
1155,24,2,0,1686.6413385359945,1686.6413385359945,1
1156,24,2,5,819.732004918046,819.732004918046,1
1157,24,3,0,5094.520031900188,5094.520031900188,1
1158,24,4,0,4732.609927569744,4732.609927569744,1
1159,24,5,0,4063.0576795915927,3169.6595911791514,2
1160,24,5,2,819.732004918046,819.732004918046,1
1161,24,5,6,426.12587213322837,426.12587213322837,1
1162,24,6,0,4801.547417091362,2441.613210941253,2
1163,24,6,5,426.12587213322837,426.12587213322837,1
1164,25,0,4,7476.345127100872,7476.345127100872,1
1165,25,1,2,121.6664928866208,121.6664928866208,1
1166,25,1,4,4681.683895465152,2880.828986456809,2
1167,25,2,1,121.6664928866208,121.6664928866208,1
1168,25,2,3,40.56524436956404,40.56524436956404,1
1169,25,2,4,4689.396716964076,2445.7923860543933,3
1170,25,3,2,40.56524436956404,40.56524436956404,1
1171,25,3,4,5199.022295615631,5199.022295615631,1
1172,25,4,0,7476.345127100872,7476.345127100872,1
1173,25,4,1,4681.683895465152,2880.82898645681,2
1174,25,4,2,4689.396716964076,2445.7923860543933,3
1175,25,4,3,5199.0222956156285,5199.0222956156285,1
1176,25,4,5,5134.670714866979,5134.670714866979,1
1177,25,5,4,5134.670714866979,5134.670714866979,1
1178,26,0,1,1075.9711444032635,1075.9711444032635,1
1179,26,0,13,7965.147057037974,7965.147057037974,1
1180,26,1,0,1075.9711444032637,1075.9711444032637,1
1181,26,1,13,2165.8899002395246,2165.8899002395246,1
1182,26,2,9,76.33990049186157,76.33990049186157,1
1183,26,2,13,4121.643378867441,4121.643378867441,1
1184,26,3,9,3382.733386045266,3382.733386045266,1
1185,26,3,13,248.51596272560735,248.51596272560735,1
1186,26,4,12,393.6843439902008,393.6843439902008,1
1187,26,4,13,2656.8036712303356,2656.8036712303356,1
1188,26,5,8,1008.2996483656389,1008.2996483656389,1
1189,26,5,10,757.5044200929127,757.5044200929127,1
1190,26,5,13,3589.590128648047,3165.3707643119665,2
1191,26,6,7,240.58549279976518,240.58549279976518,1
1192,26,6,8,4336.332176735183,4336.332176735183,1
1193,26,6,13,6860.488948369852,5218.566520749439,2
1194,26,7,6,240.58549279976518,240.58549279976518,1
1195,26,7,13,3849.780570766789,3849.780570766789,1
1196,26,8,5,1008.2996483656397,1008.2996483656397,1
1197,26,8,6,4336.3321767351845,4336.3321767351845,1
1198,26,8,13,117946.08144648967,52169.35152817188,7
1199,26,9,2,76.33990049186157,76.33990049186157,1
1200,26,9,3,3382.7333860452663,3382.7333860452663,1
1201,26,9,13,12996.473442343582,11508.318767271094,2
1202,26,10,5,757.5044200929126,757.5044200929126,1
1203,26,10,13,12774.131242678914,12774.131242678914,1
1204,26,11,12,536.0917644369425,536.0917644369425,1
1205,26,11,13,5619.042150497654,5619.042150497654,1
1206,26,12,4,393.6843439902007,393.6843439902007,1
1207,26,12,11,536.0917644369424,536.0917644369424,1
1208,26,12,13,2910.642186531877,2604.2118870483805,2
1209,26,13,0,7965.147057037968,7965.147057037968,1
1210,26,13,1,2165.8899002395256,2165.8899002395256,1
1211,26,13,2,4121.643378867441,4121.643378867441,1
1212,26,13,3,248.51596272560735,248.51596272560735,1
1213,26,13,4,2656.8036712303356,2656.8036712303356,1
1214,26,13,5,3589.590128648046,3165.3707643119656,2
1215,26,13,6,6860.488948369848,5218.566520749436,2
1216,26,13,7,3849.7805707667894,3849.7805707667894,1
1217,26,13,8,117946.08144648964,52169.35152817188,7
1218,26,13,9,12996.47344234359,11508.318767271101,2
1219,26,13,10,12774.131242678908,12774.131242678908,1
1220,26,13,11,5619.042150497654,5619.042150497654,1
1221,26,13,12,2910.6421865318785,2604.211887048382,2
1222,27,0,1,4691.844342155352,4691.844342155352,1
1223,27,0,2,4190.639657235897,4190.639657235897,1
1224,27,0,3,10201.395438192427,10201.395438192427,1
1225,27,0,4,3940.849226855104,3940.849226855104,1
1226,27,1,0,4691.844342155351,4691.844342155351,1
1227,27,2,0,4190.639657235898,4190.639657235898,1
1228,27,3,0,10201.395438192425,10201.395438192425,1
1229,27,4,0,3940.8492268551017,3940.8492268551017,1
1230,28,0,2,4963.621683423519,4963.621683423519,1
1231,28,0,6,10340.17024780246,10340.17024780246,1
1232,28,0,7,3067.2949403927523,3067.2949403927523,1
1233,28,0,8,19108.751379396577,16201.138091817813,2
1234,28,0,9,7789.302865692506,7789.302865692506,1
1235,28,0,10,3065.3038880850922,3065.3038880850922,1
1236,28,0,11,10138.818677274545,8818.147667749294,2
1237,28,1,2,6008.250509037479,6008.250509037479,1
1238,28,1,3,6312.74033987405,6312.74033987405,1
1239,28,1,4,6254.9832108308765,4679.9841359726,2
1240,28,1,5,5757.092193501314,5757.092193501314,1
1241,28,1,11,11862.49528898145,11862.49528898145,1
1242,28,2,0,4963.6216834235165,4963.6216834235165,1
1243,28,2,1,6008.25050903748,6008.25050903748,1
1244,28,2,11,422.5991659563653,422.5991659563653,1
1245,28,3,1,6312.74033987405,6312.74033987405,1
1246,28,3,4,986.5367961197514,986.5367961197514,1
1247,28,4,1,6254.983210830878,4679.9841359726015,2
1248,28,4,3,986.5367961197514,986.5367961197514,1
1249,28,5,1,5757.092193501315,5757.092193501315,1
1250,28,6,0,10340.170247802462,10340.170247802462,1
1251,28,7,0,3067.2949403927523,3067.2949403927523,1
1252,28,7,8,656.358682060228,656.358682060228,1
1253,28,8,0,19108.751379396574,16201.13809181781,2
1254,28,8,7,656.358682060228,656.358682060228,1
1255,28,8,11,758.7747337201099,758.7747337201099,1
1256,28,9,0,7789.302865692507,7789.302865692507,1
1257,28,9,10,3087.677536713527,3087.677536713527,1
1258,28,10,0,3065.303888085092,3065.303888085092,1
1259,28,10,9,3087.677536713526,3087.677536713526,1
1260,28,11,0,10138.818677274543,8818.147667749292,2
1261,28,11,1,11862.495288981447,11862.495288981447,1
1262,28,11,2,422.5991659563653,422.5991659563653,1
1263,28,11,8,758.7747337201099,758.7747337201099,1
1264,29,0,5,1290.8431599578576,1290.8431599578576,1
1265,29,0,10,6219.713214393101,6219.713214393101,1
1266,29,1,10,1542.788325641324,1542.788325641324,1
1267,29,1,11,1752.801927412239,1752.801927412239,1
1268,29,2,7,5586.931638873929,5586.931638873929,1
1269,29,3,5,3193.710246629552,3193.710246629552,1
1270,29,3,11,555.9392098115237,555.9392098115237,1
1271,29,4,5,4010.6569415455433,4010.6569415455433,1
1272,29,5,0,1290.8431599578573,1290.8431599578573,1
1273,29,5,3,3193.710246629552,3193.710246629552,1
1274,29,5,4,4010.656941545543,4010.656941545543,1
1275,29,5,6,1416.1990175761548,1416.1990175761548,1
1276,29,5,7,7946.454689503074,7946.454689503074,1
1277,29,5,8,19283.21738297269,19283.21738297269,1
1278,29,5,9,2778.922760576079,2778.922760576079,1
1279,29,5,10,20942.133473660004,9983.499055751588,6
1280,29,5,11,3474.481379180891,1634.682043005464,3
1281,29,6,5,1416.1990175761548,1416.1990175761548,1
1282,29,6,10,1541.680778799851,1541.680778799851,1
1283,29,7,2,5586.931638873929,5586.931638873929,1
1284,29,7,5,7946.454689503073,7946.454689503073,1
1285,29,8,5,19283.21738297269,19283.21738297269,1
1286,29,9,5,2778.9227605760793,2778.9227605760793,1
1287,29,9,11,579.6096037153726,579.6096037153726,1
1288,29,10,0,6219.713214393101,6219.713214393101,1
1289,29,10,1,1542.788325641324,1542.788325641324,1
1290,29,10,5,20942.133473660007,9983.499055751592,6
1291,29,10,6,1541.680778799851,1541.680778799851,1
1292,29,10,11,855.3608875398888,596.0465821294345,2
1293,29,11,1,1752.8019274122391,1752.8019274122391,1
1294,29,11,3,555.9392098115237,555.9392098115237,1
1295,29,11,5,3474.4813791808915,1634.682043005464,3
1296,29,11,9,579.6096037153726,579.6096037153726,1
1297,29,11,10,855.3608875398888,596.0465821294345,2
1298,30,0,1,2963.7394700335494,2963.7394700335494,1
1299,30,0,2,1057.7402041564953,1057.7402041564953,1
1300,30,0,3,21014.84967952859,21014.84967952859,1
1301,30,1,0,2963.73947003355,2963.73947003355,1
1302,30,2,0,1057.7402041564953,1057.7402041564953,1
1303,30,2,3,1832.6594638205827,1832.6594638205827,1
1304,30,3,0,21014.849679528597,21014.849679528597,1
1305,30,3,2,1832.6594638205831,1832.6594638205831,1
1306,31,0,1,2805.773175706043,2805.773175706043,1
1307,31,0,2,1593.8188905687807,1593.8188905687807,1
1308,31,0,5,771.056998596407,771.056998596407,1
1309,31,1,0,2805.773175706043,2805.773175706043,1
1310,31,1,2,108.71660263577289,108.71660263577289,1
1311,31,1,7,1880.7588893416082,1880.7588893416082,1
1312,31,1,9,8278.22370322757,4902.565905177126,2
1313,31,2,0,1593.8188905687807,1593.8188905687807,1
1314,31,2,1,108.71660263577289,108.71660263577289,1
1315,31,2,5,257.22857302490615,257.22857302490615,1
1316,31,2,9,560.730896373329,560.730896373329,1
1317,31,3,4,3161.0877693054877,3002.5520625100344,2
1318,31,3,9,5851.730178936121,3260.723839670141,3
1319,31,4,3,3161.0877693054877,3002.5520625100344,2
1320,31,4,9,19920.079144993404,19920.079144993404,1
1321,31,5,0,771.0569985964069,771.0569985964069,1
1322,31,5,2,257.22857302490615,257.22857302490615,1
1323,31,5,6,175.35178410212382,175.35178410212382,1
1324,31,5,9,6450.342535823665,3432.1093733331472,2
1325,31,6,5,175.35178410212382,175.35178410212382,1
1326,31,6,9,6648.888301860938,6648.888301860938,1
1327,31,7,1,1880.7588893416078,1880.7588893416078,1
1328,31,7,8,2206.0789506211504,2206.0789506211504,1
1329,31,7,9,3904.8491195162715,1961.918484068206,2
1330,31,8,7,2206.0789506211504,2206.0789506211504,1
1331,31,8,9,2755.5742213182275,2755.5742213182275,1
1332,31,9,1,8278.223703227568,4902.565905177126,2
1333,31,9,2,560.730896373329,560.730896373329,1
1334,31,9,3,5851.730178936122,3260.7238396701405,3
1335,31,9,4,19920.0791449934,19920.0791449934,1
1336,31,9,5,6450.3425358236655,3432.109373333148,2
1337,31,9,6,6648.88830186094,6648.88830186094,1
1338,31,9,7,3904.8491195162715,1961.9184840682062,2
1339,31,9,8,2755.574221318227,2755.574221318227,1
1340,31,9,10,28679.97165931977,22666.536800952603,2
1341,31,10,9,28679.97165931977,22666.536800952603,2
1342,32,0,1,855.9046776969298,855.9046776969298,1
1343,32,0,2,4956.126366277878,4956.126366277878,1
1344,32,1,0,855.9046776969298,855.9046776969298,1
1345,32,1,2,2889.365159840216,2889.365159840216,1
1346,32,2,0,4956.126366277879,4956.126366277879,1
1347,32,2,1,2889.3651598402166,2889.3651598402166,1
1348,33,0,4,3102.9251960016395,3102.9251960016395,1
1349,33,0,5,211.0149188377364,211.0149188377364,1
1350,33,0,6,290.17827802330595,290.17827802330595,1
1351,33,0,9,4714.156194729305,4714.156194729305,1
1352,33,0,10,923.4406118418051,923.4406118418051,1
1353,33,0,11,226.54468017668214,226.54468017668214,1
1354,33,0,12,4191.900176345641,4191.900176345641,1
1355,33,0,14,1548.3939346543898,1548.3939346543898,1
1356,33,0,15,1450.0312220801393,1450.0312220801393,1
1357,33,0,17,1939.3968871366815,959.7827791771842,3
1358,33,0,18,8224.818163231395,8224.818163231395,1
1359,33,1,2,4747.271664796164,4747.271664796164,1
1360,33,1,4,3155.2460936034713,3155.2460936034713,1
1361,33,1,5,1989.948231270707,1989.948231270707,1
1362,33,1,6,1071.2304585951583,1071.2304585951583,1
1363,33,1,8,711.2938727883767,711.2938727883767,1
1364,33,1,13,4492.342509422409,4492.342509422409,1
1365,33,1,14,130.56462958976726,130.56462958976726,1
1366,33,2,1,4747.271664796164,4747.271664796164,1
1367,33,3,7,1754.0113739479787,1754.0113739479787,1
1368,33,3,13,859.1257280541704,859.1257280541704,1
1369,33,4,0,3102.9251960016395,3102.9251960016395,1
1370,33,4,1,3155.246093603471,3155.246093603471,1
1371,33,4,5,1122.0097156645902,1122.0097156645902,1
1372,33,4,14,1008.4733299665266,1008.4733299665266,1
1373,33,5,0,211.0149188377364,211.0149188377364,1
1374,33,5,1,1989.9482312707069,1989.9482312707069,1
1375,33,5,4,1122.0097156645904,1122.0097156645904,1
1376,33,5,9,1123.6788256778855,1123.6788256778855,1
1377,33,6,0,290.17827802330595,290.17827802330595,1
1378,33,6,1,1071.2304585951583,1071.2304585951583,1
1379,33,6,8,268.91173380686615,268.91173380686615,1
1380,33,6,10,515.0660553697827,515.0660553697827,1
1381,33,6,14,2175.195610105492,2175.195610105492,1
1382,33,7,3,1754.0113739479787,1754.0113739479787,1
1383,33,7,8,729.7724145124398,729.7724145124398,1
1384,33,7,11,612.958957036846,612.958957036846,1
1385,33,7,13,373.2465851386123,373.2465851386123,1
1386,33,7,16,1144.2556959546116,1144.2556959546116,1
1387,33,8,1,711.2938727883767,711.2938727883767,1
1388,33,8,6,268.91173380686615,268.91173380686615,1
1389,33,8,7,729.7724145124397,729.7724145124397,1
1390,33,8,10,1553.0322245426182,1553.0322245426182,1
1391,33,8,11,723.8596333203182,723.8596333203182,1
1392,33,8,13,581.7428515997223,581.7428515997223,1
1393,33,9,0,4714.156194729304,4714.156194729304,1
1394,33,9,5,1123.6788256778852,1123.6788256778852,1
1395,33,10,0,923.4406118418051,923.4406118418051,1
1396,33,10,6,515.0660553697827,515.0660553697827,1
1397,33,10,8,1553.0322245426185,1553.0322245426185,1
1398,33,10,11,338.2281703571599,338.2281703571599,1
1399,33,11,0,226.5446801766821,226.5446801766821,1
1400,33,11,7,612.958957036846,612.958957036846,1
1401,33,11,8,723.859633320318,723.859633320318,1
1402,33,11,10,338.2281703571599,338.2281703571599,1
1403,33,11,15,257.6479390565875,257.6479390565875,1
1404,33,11,16,528.3517947432127,528.3517947432127,1
1405,33,12,0,4191.90017634564,4191.90017634564,1
1406,33,12,17,386.2123828647071,386.2123828647071,1
1407,33,13,1,4492.342509422409,4492.342509422409,1
1408,33,13,3,859.1257280541704,859.1257280541704,1
1409,33,13,7,373.2465851386123,373.2465851386123,1
1410,33,13,8,581.7428515997223,581.7428515997223,1
1411,33,14,0,1548.39393465439,1548.39393465439,1
1412,33,14,1,130.56462958976726,130.56462958976726,1
1413,33,14,4,1008.4733299665268,1008.4733299665268,1
1414,33,14,6,2175.195610105492,2175.195610105492,1
1415,33,15,0,1450.0312220801393,1450.0312220801393,1
1416,33,15,11,257.6479390565875,257.6479390565875,1
1417,33,15,16,1256.4292663222022,1256.4292663222022,1
1418,33,15,17,1923.0197037504233,1923.0197037504233,1
1419,33,16,7,1144.2556959546114,1144.2556959546114,1
1420,33,16,11,528.3517947432127,528.3517947432127,1
1421,33,16,15,1256.4292663222022,1256.4292663222022,1
1422,33,17,0,1939.3968871366815,959.7827791771842,3
1423,33,17,12,386.2123828647071,386.2123828647071,1
1424,33,17,15,1923.0197037504229,1923.0197037504229,1
1425,33,17,18,2417.1239336632993,2417.1239336632993,1
1426,33,18,0,8224.818163231397,8224.818163231397,1
1427,33,18,17,2417.123933663299,2417.123933663299,1
1428,34,0,1,13876.40080131426,6866.127857102435,3
1429,34,0,2,2483.4284952681746,2483.4284952681746,1
1430,34,0,3,8203.675172929608,6873.680390789696,2
1431,34,0,4,2192.810192836361,2192.810192836361,1
1432,34,0,5,37.716501693104256,37.716501693104256,1
1433,34,0,6,5527.240380901749,3445.5778806391513,2
1434,34,0,7,6840.953820011744,6840.953820011744,1
1435,34,0,8,663.8804814766889,663.8804814766889,1
1436,34,0,11,689.9906138549819,689.9906138549819,1
1437,34,0,13,6572.906509066052,3583.5105403360008,2
1438,34,1,0,13876.400801314257,6866.127857102435,3
1439,34,1,4,838.5259040676474,838.5259040676474,1
1440,34,2,0,2483.428495268174,2483.428495268174,1
1441,34,2,5,954.4087064610212,954.4087064610212,1
1442,34,2,13,286.67639923003196,286.67639923003196,1
1443,34,3,0,8203.675172929608,6873.680390789696,2
1444,34,3,6,576.4916140643948,576.4916140643948,1
1445,34,4,0,2192.810192836361,2192.810192836361,1
1446,34,4,1,838.5259040676474,838.5259040676474,1
1447,34,5,0,37.716501693104256,37.716501693104256,1
1448,34,5,2,954.408706461021,954.408706461021,1
1449,34,5,13,2255.986764155941,2255.986764155941,1
1450,34,6,0,5527.2403809017505,3445.577880639152,2
1451,34,6,3,576.4916140643948,576.4916140643948,1
1452,34,6,7,706.3943196240393,706.3943196240393,1
1453,34,6,11,1651.8031800516032,1651.8031800516032,1
1454,34,7,0,6840.953820011744,6840.953820011744,1
1455,34,7,6,706.3943196240393,706.3943196240393,1
1456,34,7,10,2559.899387687944,2559.899387687944,1
1457,34,7,11,3628.983714912858,2509.047155500015,2
1458,34,7,17,4135.894099984934,4135.894099984934,1
1459,34,8,0,663.8804814766889,663.8804814766889,1
1460,34,8,11,3946.999526126366,3946.999526126366,1
1461,34,8,13,407.06869497802154,407.06869497802154,1
1462,34,9,11,2238.664584592815,2238.664584592815,1
1463,34,9,14,1083.8982467648684,1083.8982467648684,1
1464,34,10,7,2559.8993876879445,2559.8993876879445,1
1465,34,10,11,1588.2638788390457,1588.2638788390457,1
1466,34,11,0,689.9906138549819,689.9906138549819,1
1467,34,11,6,1651.8031800516035,1651.8031800516035,1
1468,34,11,7,3628.9837149128584,2509.0471555000154,2
1469,34,11,8,3946.999526126366,3946.999526126366,1
1470,34,11,9,2238.664584592815,2238.664584592815,1
1471,34,11,10,1588.2638788390457,1588.2638788390457,1
1472,34,11,12,7861.000223459996,5151.179652933025,4
1473,34,11,13,3833.6511220211937,3833.6511220211937,1
1474,34,11,14,3894.160921951172,3894.160921951172,1
1475,34,11,15,3904.5071921054146,3904.5071921054146,1
1476,34,11,16,4110.655765142059,4110.655765142059,1
1477,34,11,17,2223.0470982775105,1436.9645862260124,2
1478,34,12,11,7861.000223459994,5151.179652933024,4
1479,34,12,13,7051.104288748526,7051.104288748526,1
1480,34,12,15,298.6166059218423,298.6166059218423,1
1481,34,13,0,6572.906509066053,3583.5105403360003,2
1482,34,13,2,286.67639923003196,286.67639923003196,1
1483,34,13,5,2255.986764155941,2255.986764155941,1
1484,34,13,8,407.06869497802154,407.06869497802154,1
1485,34,13,11,3833.6511220211937,3833.6511220211937,1
1486,34,13,12,7051.104288748525,7051.104288748525,1
1487,34,14,9,1083.8982467648684,1083.8982467648684,1
1488,34,14,11,3894.160921951171,3894.160921951171,1
1489,34,15,11,3904.5071921054146,3904.5071921054146,1
1490,34,15,12,298.6166059218422,298.6166059218422,1
1491,34,16,11,4110.65576514206,4110.65576514206,1
1492,34,17,7,4135.894099984935,4135.894099984935,1
1493,34,17,11,2223.0470982775105,1436.9645862260127,2
1494,35,0,1,4096.559615645192,4096.559615645192,1
1495,35,0,2,6191.264338922691,6191.264338922691,1
1496,35,0,3,4176.5863315586685,4176.5863315586685,1
1497,35,0,4,2999.328385917828,2999.328385917828,1
1498,35,0,5,3956.103875918932,3956.103875918932,1
1499,35,0,6,3997.302806665789,3997.302806665789,1
1500,35,0,7,17780.780890655922,15136.699566216066,2
1501,35,0,8,3340.0232582217914,3340.0232582217914,1
1502,35,0,9,2261.1187662424395,2261.1187662424395,1
1503,35,0,10,6474.158391391442,6474.158391391442,1
1504,35,0,11,50757.87694607606,49387.949374987045,2
1505,35,1,0,4096.559615645192,4096.559615645192,1
1506,35,1,2,629.8597430124888,629.8597430124888,1
1507,35,2,0,6191.264338922691,6191.264338922691,1
1508,35,2,1,629.8597430124888,629.8597430124888,1
1509,35,3,0,4176.5863315586685,4176.5863315586685,1
1510,35,4,0,2999.328385917828,2999.328385917828,1
1511,35,5,0,3956.1038759189314,3956.1038759189314,1
1512,35,6,0,3997.3028066657866,3997.3028066657866,1
1513,35,7,0,17780.780890655926,15136.69956621607,2
1514,35,7,8,883.3597171253083,883.3597171253083,1
1515,35,8,0,3340.023258221792,3340.023258221792,1
1516,35,8,7,883.3597171253082,883.3597171253082,1
1517,35,9,0,2261.1187662424395,2261.1187662424395,1
1518,35,10,0,6474.15839139144,6474.15839139144,1
1519,35,11,0,50757.87694607602,49387.94937498701,2
1520,36,0,1,11840.657243450216,11840.657243450216,1
1521,36,1,0,11840.657243450209,11840.657243450209,1
1522,37,0,1,9526.33129438723,9526.33129438723,1
1523,37,0,2,4117.359382049554,4117.359382049554,1
1524,37,1,0,9526.33129438723,9526.33129438723,1
1525,37,2,0,4117.359382049554,4117.359382049554,1
1526,38,0,1,11832.477518471354,11832.477518471354,1
1527,38,0,2,9449.252515152331,9449.252515152331,1
1528,38,0,3,2692.4138719529756,2692.4138719529756,1
1529,38,1,0,11832.477518471358,11832.477518471358,1
1530,38,2,0,9449.25251515233,9449.25251515233,1
1531,38,3,0,2692.4138719529756,2692.4138719529756,1
1532,39,0,1,4235.540057710041,4235.540057710041,1
1533,39,0,2,6386.360499299452,6386.360499299452,1
1534,39,0,3,5184.629402818134,5184.629402818134,1
1535,39,0,4,45897.39626504571,41158.35360304221,2
1536,39,0,5,3753.8032272820774,3753.8032272820774,1
1537,39,0,6,4840.816075574602,4840.816075574602,1
1538,39,1,0,4235.54005771004,4235.54005771004,1
1539,39,2,0,6386.360499299452,6386.360499299452,1
1540,39,2,6,301.540631589218,301.540631589218,1
1541,39,3,0,5184.629402818132,5184.629402818132,1
1542,39,4,0,45897.396265045696,41158.3536030422,2
1543,39,5,0,3753.803227282078,3753.803227282078,1
1544,39,6,0,4840.816075574602,4840.816075574602,1
1545,39,6,2,301.540631589218,301.540631589218,1
1546,40,0,1,5479.086849005976,5479.086849005976,1
1547,40,0,2,4208.631236324666,2348.645376780262,2
1548,40,0,3,9074.81189829947,9074.81189829947,1
1549,40,0,4,2551.889479636172,2551.889479636172,1
1550,40,0,5,5214.67110098748,2911.7691268453937,2
1551,40,0,6,2627.8264522595696,2627.8264522595696,1
1552,40,0,7,2076.0212565590264,2076.0212565590264,1
1553,40,0,8,4613.395201514031,4613.395201514031,1
1554,40,0,9,6102.002710244487,5145.6534818169575,2
1555,40,0,10,2279.7944587740176,2279.7944587740176,1
1556,40,0,11,2208.698257711561,2208.698257711561,1
1557,40,1,0,5479.086849005976,5479.086849005976,1
1558,40,1,2,106.84397503135867,106.84397503135867,1
1559,40,2,0,4208.631236324666,2348.645376780262,2
1560,40,2,1,106.84397503135867,106.84397503135867,1
1561,40,2,3,942.5755511556057,942.5755511556057,1
1562,40,3,0,9074.811898299467,9074.811898299467,1
1563,40,3,2,942.5755511556057,942.5755511556057,1
1564,40,4,0,2551.889479636172,2551.889479636172,1
1565,40,5,0,5214.671100987481,2911.769126845394,2
1566,40,5,9,1280.1989020443023,1280.1989020443023,1
1567,40,6,0,2627.8264522595696,2627.8264522595696,1
1568,40,7,0,2076.021256559027,2076.021256559027,1
1569,40,8,0,4613.395201514031,4613.395201514031,1
1570,40,9,0,6102.002710244487,5145.6534818169575,2
1571,40,9,5,1280.1989020443025,1280.1989020443025,1
1572,40,10,0,2279.7944587740176,2279.7944587740176,1
1573,40,11,0,2208.698257711561,2208.698257711561,1
1574,41,0,1,2257.259324865489,2257.259324865489,1
1575,41,1,0,2257.2593248654894,2257.2593248654894,1
1576,42,0,3,2360.82297707007,2360.82297707007,1
1577,42,0,5,1995.9349663221697,1995.9349663221697,1
1578,42,0,8,1241.8982450358444,1241.8982450358444,1
1579,42,0,11,1467.1162482278733,724.6202354383233,3
1580,42,0,14,2055.496976994681,2055.496976994681,1
1581,42,1,2,742.7300113015092,742.7300113015092,1
1582,42,1,4,2593.9990745477544,2593.9990745477544,1
1583,42,1,6,241.62663726569087,241.62663726569087,1
1584,42,1,7,1712.2579146617627,1712.2579146617627,1
1585,42,1,9,1893.9851678330228,1893.9851678330228,1
1586,42,1,10,730.7244569967542,730.7244569967542,1
1587,42,1,11,1333.7391124015762,928.6287179681269,3
1588,42,1,15,575.9387679006513,575.9387679006513,1
1589,42,2,1,742.7300113015092,742.7300113015092,1
1590,42,2,4,2713.8338618455446,2713.8338618455446,1
1591,42,2,10,2688.0067176861717,2688.0067176861717,1
1592,42,3,0,2360.82297707007,2360.82297707007,1
1593,42,3,8,721.9585306195289,721.9585306195289,1
1594,42,4,1,2593.999074547755,2593.999074547755,1
1595,42,4,2,2713.833861845546,2713.833861845546,1
1596,42,4,9,2163.884323595687,2163.884323595687,1
1597,42,5,0,1995.9349663221692,1995.9349663221692,1
1598,42,5,11,3153.0962505350576,3153.0962505350576,1
1599,42,6,1,241.62663726569087,241.62663726569087,1
1600,42,6,11,9283.732277595864,9283.732277595864,1
1601,42,7,1,1712.2579146617625,1712.2579146617625,1
1602,42,7,11,3078.1602104997105,3078.1602104997105,1
1603,42,8,0,1241.8982450358442,1241.8982450358442,1
1604,42,8,3,721.958530619529,721.958530619529,1
1605,42,8,11,1601.0499967252113,1601.0499967252113,1
1606,42,9,1,1893.9851678330228,1893.9851678330228,1
1607,42,9,4,2163.884323595688,2163.884323595688,1
1608,42,9,11,8885.954217250493,8885.954217250493,1
1609,42,10,1,730.724456996754,730.724456996754,1
1610,42,10,2,2688.0067176861717,2688.0067176861717,1
1611,42,10,11,200.3615721379968,200.3615721379968,1
1612,42,10,15,243.99018034886993,243.99018034886993,1
1613,42,11,0,1467.1162482278733,724.6202354383233,3
1614,42,11,1,1333.7391124015762,928.6287179681268,3
1615,42,11,5,3153.0962505350576,3153.0962505350576,1
1616,42,11,6,9283.732277595864,9283.732277595864,1
1617,42,11,7,3078.1602104997105,3078.1602104997105,1
1618,42,11,8,1601.0499967252113,1601.0499967252113,1
1619,42,11,9,8885.954217250493,8885.954217250493,1
1620,42,11,10,200.3615721379968,200.3615721379968,1
1621,42,11,12,9346.44294344989,9346.44294344989,1
1622,42,11,13,2483.5913478707366,2483.5913478707366,1
1623,42,11,14,2898.5705286941566,2898.5705286941566,1
1624,42,11,15,2912.0856374188647,2912.0856374188647,1
1625,42,11,16,2044.5322190708541,2044.5322190708541,1
1626,42,12,11,9346.442943449892,9346.442943449892,1
1627,42,13,11,2483.5913478707366,2483.5913478707366,1
1628,42,14,0,2055.4969769946815,2055.4969769946815,1
1629,42,14,11,2898.5705286941575,2898.5705286941575,1
1630,42,15,1,575.9387679006513,575.9387679006513,1
1631,42,15,10,243.9901803488699,243.9901803488699,1
1632,42,15,11,2912.085637418865,2912.085637418865,1
1633,42,16,11,2044.532219070854,2044.532219070854,1
1634,43,0,1,3913.4399519183157,3913.4399519183157,1
1635,43,0,3,6128.237666974953,6128.237666974953,1
1636,43,0,7,31047.797132935822,16259.581003129932,3
